Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
624244,https://www.tiktok.com/@g.wy.neth/video/7547374891297737985,"As a me time enjoyer, it is one of my goals before unemployment to try out different restaurants around Quezon City. This goal is made easier by FoodMarks Hub found in coca-cola website.

#CocaColaFoodmarks #CocaColaPH #FoodmarksQC #FoodmarksTomasMorato",36,4,6,1,"4,500",,,
1028624,https://www.tiktok.com/@iannadt/video/7543962026209627399?_r=1&_t=ZS-8zHR9siJlPL,"Foodmarks led me to Via Mare, Tomas Morato🍴and I discovered their pancit luglog is even better with Coca-Cola! Want more QC food gems? Check them out on the Foodmarks Hub! 🔎 #CocaColaFoodmarks #CocaColaPH #FoodmarksQC #FoodmarksMakati",411,9,0,14,"4,631",,,
