Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
922056,https://vt.tiktok.com/ZSUHHMTgQ/,"Starting my Christmas shopping early at SM Megamall 🎄

Early access sale is on Oct 15–16, and the 3-Day Sale runs from Oct 17–19!

Up to 50% OFF + extra 10% OFF for SMAC members + 10% OFF with Bank Partners 👀

#SMMegamallSale #WhatsInTheBag #SMStoreMegamall #3DaySale #SMStorePH",217,24,29,35,4900,,,
