Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
722466,https://www.instagram.com/p/DTc0V42EsUP/?img_index=1,"NEW LOOK, SAME ACNE-FIGHTING POWER! ✨

Okay but can we talk about this GLOW UP?! 👀💚
@cosmoderm Tea Tree Oil Serum & Acne Cream just came through with a fresh new look — and yes, it’s still my go-to duo for keeping breakouts under control 🙌 The serum is now available in 15ml size too !

Tea Tree Oil doing its thing 🌿
✨Helps calm angry pimples
✨Targets acne at the root
✨Lightweight & non-greasy

If you’re on a journey to clearer, healthier-looking skin, this is your sign ✨

Check out the COSMODERM Tea Tree Oil series now at @watsonsmy and let your skin do the talking 💚 #COSMODERM #TeaTreeOil #AcneCare #DailySkincare #LessAcne",253,65,95,11,137416,,,
3379348,https://www.instagram.com/p/DUU9lx4ke3S/?img_index=2&igsh=MWlybHdodmZmdDQ5MQ==,"NEW LOOK, SAME RESULTS 💚✨

@cosmoderm Tea Tree Oil Serum & Acne Cream just got a fresh look upgrade — still my go-to for calming breakouts 🙌 And the serum now comes in 15ml too!

Lightweight, non-greasy, acne-fighting essentials ♡

Available at @watsonsmy 💚
#COSMODERM #TeaTreeOil #AcneCare #SkincareRoutine",10,0,0,0,25,,,
