Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
1368720,https://www.tiktok.com/@iladmlnt/video/7540981805487295751,"🚨 All eyes on the sneaker! clean, bold, and made to stand out. Level up your style and grab your pair at the BIGGEST Sneaker Sale, running August 15–31! 👟💥

#SMFashion #TheSMStore #SneakerSale @SM Fashion @SM Store Online",25,0,3,0,408,,,
