Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
1028348,https://www.tiktok.com/@jomanji_fam/video/7521214299209993490,"𝐒𝐢 𝐀𝐱𝐥 𝐚𝐧𝐠 𝐩𝐞𝐫𝐟𝐞𝐜𝐭 𝐞𝐱𝐚𝐦𝐩𝐥𝐞 𝐧𝐠 𝐦𝐚𝐲 𝐓𝐊𝐍 𝐚𝐭 𝐓𝐑𝐍 : 𝐓𝐢𝐛𝐚𝐲 𝐊𝐚𝐭𝐚𝐰𝐚𝐧, 𝐓𝐢𝐛𝐚𝐲 𝐑𝐞𝐬𝐢𝐬𝐭𝐞𝐧𝐬𝐲𝐚, 𝐚𝐭 𝐓𝐢𝐛𝐚𝐲 𝐍𝐮𝐭𝐫𝐢𝐬𝐲𝐨𝐧!

Lahat yan nasa isang baso ng BEAR BRAND Powdered Milk Drink!

#BearBrandPH #BatangMatibay #SagadSaButo #mommiesoftiktok",19200,164,819,1772,9600000,,,
920500,https://www.tiktok.com/@dailymommagayieeeeee/video/7524648735775804680?_t=ZS-8xsAfEE2kja&_r=1,"Si Cyan ay isang halimbawa ng batang may Tibay, Katawan at Nutrients dahil ang Bear Brand ay may Protein, Calcium at 100% Vitamin D. Siya rin ay batang may Tibay, Resistensya at Nutrients dahil ang Bear Brand ay may Iron, Zinc at 100% Vitamin C! Kaya mga mommies bigyan ang inyong anak ng Bear Brand Powdered Milk Drink para sa tibay araw-araw! 💙💙💙

#GetTibayWithMe #BearBrandPH #BatangMatibay #SagadSaButo #MommiesOfTiktok",69,3,2,5,8921,,,
1028859,https://www.tiktok.com/@mommycristy_lpt/video/7522795432016137479?_t=ZS-8xk8jFGzhj8&_r=1,“Tibay Katawan Nutrients at Resistensiya ng Bear Brand Powdered Milk Drink”😊 #momapproved #matibaynabata #batangmatibay #sagadsabuto #bearbrand #bearbrandph #mommiesoftiktok,15000,290,894,1692,7809729,,,
1044976,https://www.tiktok.com/@elai.santos/video/7523189412205726994?_t=ZS-8xkIPIaDJze&_r=1,"Bakit Active ang ating mga anak, mapasayaw man or laro?! Dahil umiinum yan ng Bear Brand Powdered Milk Drink everyday! #GetTibayWithMe #BearBrandPH #BatangMatibay #SagadSaButo #MommiesOfTiktok""",4,0,0,0,17500,,,
