Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
53915,https://www.tiktok.com/@chamyumi/video/7567646272602098952 ,"อ้ากก ชอบตัวนี้มากผิวสะอาดแบบใสปิ๊งเลย แล้วผิวนุ่มมาก ไปตำ
#คู่แท้SENKAผิวใสชุ่มชื่น #รู้งี้เปิดใจใช้นานแล้ว #SENKAThailand",46,0,0,0,1498,,,
