,,,,,,,,,,
Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
915559,https://www.instagram.com/reel/DOhwUWdk1eF/?igsh=MXNyMzdxZzdwOTlwbQ==,"Get unready with me using the @cosmoderm Micellar Water 💧✨ #TheBottleOfWonder that does it all – cleanse, soothe, hydrate & refresh. Truly a #4in1Wonder 🌸
#COSMODERM #MicellarMiracle #BareBeautyEffortlessCare",245,13,0,4,2464,,,
283470,https://www.instagram.com/reel/DOS8Nn1j-mh/?igsh=emRkbHMzZGxlZmtt ,"Cuci makeup dengan one swipe je? Yes now, Cosmoderm’s dah ada NEW 4-in-1 Micellar Range:
✨ Cleanser
✨ Soothe & calm
✨ Hydrate & moisturise
✨ Strengthen

Not only removing heavy or waterproof makeup, also refreshen & moisturize your skin 😍

Grab yours now at nearest Watsons🤍

#COSMODERM #COSMODERMicellarWater #TheBottleOfWonder #4in1Wonder #MicellarMiracle #BareBeautyEffortlessCare",180,47,3,6,1220,,,
1370650,https://www.instagram.com/reel/DOfDa6jjytx/?igsh=MXd0ejJhcGQ4cTEwNg==,"✨ Get Un-Ready With Me ✨
Even on makeup-free days, cleansing is a must

 My go-to COSMODERM Micellar range + Hyaluronic Acid Serum for that fresh, hydrated skin before bed 💧

The best part? Gentle, hydrating, and super easy to use perfect for my nightly routine 🌙

COSMODERM Micellar & Serum now available at Watsons!

@cosmoderm 

#COSMODERM #COSMODERMMicellarWater #TheBottleOfWonder #4in1Wonder #MicellarMiracle #BareBeautyEffortlessCare",156,7,3,2,1737,,,
