Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
1027783,https://www.instagram.com/reel/DUS7AdVknFs/,"date nights made better with the classic taste of Jack Daniel's and Coca-Cola! Available at your nearest convenience store or supermarket.

#JackandCoke #BornReadyForMore #CheersToTheMoment #Ad

Drink Responsibly. Strictly for ages 18 and above.
ASC Ref. Code C0001P012826J",36,16,,,25755,,,
43686,https://www.instagram.com/reel/DT1d_J_kpG8/,"Finally got to try Jack Daniel’s and Coca-Cola! also shared my new discovery with my friends.
#JackandCoke #BornReadyForMore #DrinkResponsibly
#Ad #CheersToTheMoment
Drink responsibly. Strictly for ages 18 and above.
ASC Ref. Code C0033P011326J",30,30,,,49200,,,
