Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
1263033,https://www.facebook.com/atcharaporn.aparachita.5/posts/pfbid02Y6RKxuQusRQo42Jr9oAUN1Msx5uLufQtJbZfZZg3prBJtQia7QokwqBVVS6Ub9Bl,"เล่าเรื่องคือเป๊ะ ยังกะดูหนัง! ขำก็ขำ ซึ้งก็มา เล่นใหญ่แบบคุณภาพ 👏 
#คนไทยเป็นคนตลก  #POV  #เรื่องนี้ต้องดู",3,3,0,,,,,
766960,https://www.facebook.com/Thitirat.44/posts/pfbid02ncGKnPLAu3mGRtnBmb1oDGVk2VYuhP9ZzKAQwyayDUPP4QKurnXKB8MxivDueCqhl,"เข้าใจละ ว่าทำไมคนถึงกลับมาใช้บริการซ้ำ 😂
#คนไทยเป็นคนตลก #POV #เรื่องนี้ต้องดู",3,0,0,,,,,
