Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
55716,https://www.instagram.com/reel/DStzmGkkhVs/,"Enjoy the classic blend of Jack Daniel’s and Coca-
Cola. Find it at your local supermarket. 🖤❤️

#JackandCoke
#BornReadyForMore#CheersToTheMoment #Ad
Drink Responsibly. Strictly for ages 18 and above.

ASC Ref. Code C0078P121625J",310,12,19,7,25322,,,
