Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
720491,https://www.tiktok.com/@asheraaerisya/video/7584729258426207506,"Kenapa pimple ni selalu muncul timing tak betul? 😩 Crisis mode ON…

but it’s okay, I’ve got the @Cosmoderm x Simply Heal Acne Rescue Bundle ✨
🎯 Target.
💥 Treat.
✨ Transform.

Breakout handled, confidence still on 💁‍♀️ Available on COSMODERM website, Shopee, Lazada & TikTok Shop 🛒

#COSMODERMxSimplyHeal #TargetTreatTransform #ClearSkinJourney #COSMODERMGlowUp",18,0,0,1,3021,,,
976221,https://vt.tiktok.com/ZSPSWoCqd/,"Breakout again?? 😭 Don’t worry, this COSMODERM x SimplyHeal Poreless & Acne-Clear Set saves my skin every time!

Still cute. Still glowing. Always ready 💚✨

Shop on COSMODERM website, Shopee, Lazada & TikTok Shop!
@Cosmoderm
#COSMODERMxSimplyHeal #TargetTreatTransform #ClearSkinJourney #FarewellToAcne",108,0,2,5,1231,,,
1022878,https://www.tiktok.com/@mooshluvv/video/7585127946659269909,"If you’re having a breakout, this is your sign. The Cosmoderm x SimplyHeal Acne Care Bundle has 3 powerful items that cover all your skin needs. gentle, effective and cute 😙🤍
Grab them now at Cosmoderm website, Shopee, Lazada or TikTok Shop 🛍️

@Cosmoderm @SimplyHeal Acne Patch Malaysia
#COSMODERMxSimplyHeal #TargetTreatTransform #COSMODERMGlowUp
#ClearSkinJourney #AcneCareEssentials",29,3,2,2,349,,,
1049884,https://www.tiktok.com/@qtfnn/video/7589103796270173458,"Last minute acne? I'm not cancelling my plan 😤
Good thing the COSMODERM x Simply Heal bundle arrived just in time 👀✨

Shop yours at COSMODERM website, Shopee, Lazada & TikTok Shop 🛍️

#COSMODERMxSimplyHeal #TargetTreatTransform #COSMODERMGlowUp #ClearSkinJourney #AcneCareEssentials",58,0,0,2,361,,,
979110,https://www.tiktok.com/@anidajaafar/video/7585175256751492372,"Stress jugak kan kalau jerawat asyik on off ni. Tapi takpe layankan je sebab COSMODERM X SimplyHeal kan ada 😂

Jangan lupa grab dekat COSMODERM website, Shopee, Lazada and Tiktok Shop!

#COSMODERM×SimplyHeal #TargetTreatTransform #COSMODERMGlowUp #ClearSkinJourney #AcneCareEssentials @Cosmoderm @SimplyHeal Acne Patch Malaysia",698,1,4,35,4366,,,
3402602,https://www.tiktok.com/@diniekamilia/video/7586273751784836373,"oily skin girls pls stand up 😭
this collab by @cosmoderm and @simplyheal_official acne rescue bundle actually eats.
cleanser + cream + patch combo = my new personality.
bye breakouts fr.

#COSMODERMSimplyHeal #FarewellToAcne #AcneCareEssentials",12,0,0,0,794,,,
766853,https://www.tiktok.com/@sunshineshunn/video/7584464590562413845?_r=1&_t=ZS-92Gwb95wL4L,"Bangun pagi jerawat naik + kulit berminyak? Same 😩
My go-to fix sekarang 👉 COSMODERM x Simply Heal routine ✨

🧼 Cleanse dengan Niacinamide Salicylic Acid Cleanser – bantu control sebum & unclog pores
💧 Boost pakai 28 Days Boosting Serum – fade dark spots & acne scars
🩹 Emergency pimple? Simply Heal Bye Bye Acne Patch je. Nipis, waterproof & boleh pakai keluar rumah 👌

Kalau you struggle dengan oily skin, pores besar atau acne, this combo memang lifesaver.
Grab them now💙

#Cosmoderm #SimplyHeal #AcneCareRoutine #OilySkinFix #PimplePatch",359,5,12,47,10100,,,
