Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
595006,https://vt.tiktok.com/ZSfDDkodq/,โยเกิร์ตดัชชี่ 90 กรัมแบบแพ็คคู่นี้แหละของโปรดคนชอบดูแลตัวเองแบบเมย์!!! 🤍🩷 #DutchieYoghurt #ดัชชี่90 #กินดัชชี่ทุกวันลําไส้ดีทุกวัน #FlavorSwitch #รสที่ใช่Styleที่ชอบ,21,2,,2,,,,
987144,https://vt.tiktok.com/ZSfDLUGpL/,"สุ่มรส เปลี่ยนลุค 
โยเกิร์ตดัชชี่ 90 กรัม 
อร่อยแบบแพ็กคู่
ให้คุณสุขภาพดีได้ทุกวัน
ราคาเพียง 20 บาท

#DutchieYoghurt
#ดัชชี่90
#กินดัชชี่ทุกวันลำไส้ดีทุกวัน
#FlavorSwitch
#รสที่ใช่Styleที่ชน",70,,,,,,,
567146,https://vt.tiktok.com/ZSfDAhKMs/,อร่อยทั้ง 2 รสเลย! คุ้มสุดแพ็คคู่ 20 บาท ใครยังไม่เคยชิม โยเกิร์ตดัชชี่ 90 กรัม ทั้งรสแตงโมและรสลิ้นจี่จักรพรรดิไปลองเลยเจ้าาาา  #ดัชชี่90 #DutchieYoghurt #กินดัชชี่ทุกวันลำไส้ดีทุกวัน #FlavorSwitch ,61,3,,,,,,
588804,https://vt.tiktok.com/ZSPyEBYBM/,เบื่อใส่เสื้อผ้าสีดำและมาเเต่งตัวให้ชีวิตมีสีสันด้วย โยเกิร์ตดัชชี่ 90 กรัม รสวุ้นมะพร้าวและรสสตอเบอร์รี่ดีกว่า  #dutchie #ดัชชี่90 #กินดัชชี่ทุกวันลําไส้ดีทุกวัน #FlavorSwitch #รสที่ใช่styleที่ชอบ ,31,5,,,,,,
