Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
492723,https://www.facebook.com/share/1T4UJvJLbB/?mibextid=wwXIfr,เข้ามาเจอเวลานี้ หิวมากก น้ำลายไหลแล้ว แต่บอกเลยว่า แซ่บหลายแน่นอน  #ยำยำจัมโบ้รสต้มยำกุ้งน้ำข้น #อิ่มคำโตจัมโบ้คักหลาย #อิ่มความสุขอร่อยโดนใจ,1,,,,,,,
