Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
3376871,https://www.tiktok.com/@shanaiagomez/video/7564000119650143509,"Three moods, one store 👗✨ All outfits from GTW urban available at all SM malls 💙 #SMFashion #GTWUrban #GotItAtSM@SM Fashion",200,11,,11,6200,,,
