Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
309926,https://www.instagram.com/p/DRMxxPEEjGL/,"daripada ribet dan beresiko mending pake Vaseline Gluta-Hya Smoothing Perfector  yang udah all in one 💚

 #VaselineID #GlutaHyaSmoothingPerfector #BeautyClinicGradeSerum",102,1,52,1,565,,,
210842,https://www.instagram.com/p/DQ_jCNIEmOy/,"Keeping my routine simple yet effective 💫

Just one step with Vaseline Gluta-Hya Smoothing Perfector,
enriched with 70x Hydroxy Acid Complex, GlutaGlow, and 4D Hyaluron ✨

For skin that feels smoother, brighter, and deeply hydrated.

—
#GlutaHyaSmoothing #BeautyClinicGradeSerum #VaselineID #GentleExfoliator @vaselineid",3,6,0,0,773,,,
3377543,https://www.instagram.com/p/DQyk06DDyjX/,"Mixing lotion and serum? Too complicated😅
Just one — Vaseline Gluta-Hya Smoothing Perfector does it all💚 @vaselineid 
#VaselineID #GlutaHyaSmoothingPerfector #BeautyClinicGradeSerum",202,0,0,0,5133,,,
3381572,https://www.instagram.com/p/DRZV22rEhGj/,"Gausah lagi oplosan campur-campur lotion + serum ya bestie 🥲
Udah ada Vaseline Ijo — Beauty Clinic Grade Serum
with 70X Hydroxy Acid Complex ✨
Aman dipake tiap hari, bikin kulit makin halus, cerah, dan mulus!
#VaselineIjo #BeautyClinicGradeSerum #GentleExfoliator",240,0,0,0,2913,,,
266625,https://www.instagram.com/reel/DROku_GErnU/?igsh=M3I0aTZyeDhud3J1,"serum, lotion, dan exfo sekarang udah ada dalam satu product jadi gak perlu ribet lagi + lebih hemat👀

#VaselinelD #VaselineGlutaHyaSmoothing
#GentleExfoliator",339,8,0,0,33600,,,
