Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
585759,https://www.tiktok.com/@oktavianac/video/7574326179855928584?is_from_webapp=1&sender_device=pc&web_id=7409935392189679112,"sarimi isi 2, self reward paling ampuh untuk kita yang
overwhelmed seharian karena kerjaan @Sarimi 
#sarimilsi2 #dobelpuasnyadobelhepinya 
#sarimiisi2ayamkremess ",11,9,15,1,110,,92,
