Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
754020,https://www.tiktok.com/@keylatakdetiktok/video/7589128778878700821,"This sunscreen feels TOO good to be real👀💙

Bioré UV Watery Hold Cream = watery, comfy & perfect for daily GRWM. Strong UV protection without feeling heavy✨

Get yours at Watsons now🛒💙

@Bioré Malaysia #NonChemicalUV #WaterySunscreen #StrongUVProtection #BioreMY #Watsonsmy",24,5,,1,483,,,
