Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
3369663,https://www.tiktok.com/@baylosissquad/video/7559111467962797313,"Tried and tested: SM Accessories Kids costumes are a hit! Great fit, bright colors, and happy little faces all around. ( Sofia’s choice are Minnie Mouse Costume, Elsa Costume and Snow White) #AXCS #SMKids #SMStore@smkidsfashion",80,2,3,6,2600,,,
649731,https://vt.tiktok.com/ZSUMrueP1/,From Hogwarts to Arendelle to the happiest place on earth. Cora had the best time trying on her Halloween looks. All from #AXCS Kids Accessories ☺️ which one should she wear on Halloween night? #SMKids #SMStore @SM Fashion,1655,5,4,42,29600,,,
