Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
1341128,https://vt.tiktok.com/ZSAjxoTMr/,"✨ Kulit licin & bebas bintik halus dalam 28 hari ✨
Dulu tiap kali tengok cermin, mesti nampak redness, tiny bumps & parut jerawat. Tapi lepas konsisten dengan COSMODERM Niacinamide 28 Days Boosting Serum — semua tu makin hilang 😍

💧 Manfaat utama:
✅ Pudarkan parut jerawat & dark spots
✅ Bersihkan pori & kawal minyak
✅ Kurangkan blackhead & whitehead
✅ Kulit lebih sekata & glowing

No more tiny bumps in 28 days — try it now! @Cosmoderm

#COSMODERM #NiacinamideSerum #28DaysToClearerSkin",247,16,10,4,,,,
1050265,https://vt.tiktok.com/ZSAB5pyaq/,"When two powerful ingredients meet… skin magic happens with Cosmoderm Niacinamide Salicylic Acid 28 Days Boosting Serum 💫

What I love is how it doesn’t just target on my tiny bumps, it works on fading dark spots & acne scars, while also unclogging pores and keeping my blackheads & whiteheads under control! Give yourself a challenge for 28 Days too with @Cosmoderm ! Get yours now!

#COSMODERM #NiacinamideSerum #28DaysToClearerSkin #COSMODERM",81,12,5,11,,,,
1340104,https://www.tiktok.com/@mimishrl/video/7541224765466397972?lang=en-GB,"Seriously Cosmoderm Niacinamide Salicylic Acid 28 Days Boosting Serum buat muka i nampak smooth bila makeup. In just 28 days, this serum boleh kurangkan tiny bump and no more dull skin! Get your @Cosmoderm now!

#COSMODERM #NiacinamideSerum #28DaysToClearerSkin",81,4,7,3,,,,
754020,https://vt.tiktok.com/ZSAfpCbtC/,"The serum that speaks results — not promises.

28 days is all it takes with @Cosmoderm Niacinamide Salicylic Acid 28 Days Boosting Serum.

Try it today!

#COSMODERM #NiacinamideSerum #28DaysToClearerSkin",26,1,2,0,,,,
