Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
261944,https://www.tiktok.com/@tiera.rm/video/7566499179535633671,,56,6,94,2,949,,,
260252,https://www.tiktok.com/@melindaseptiani91/video/7587344322631159058,,134,14,17,21,183,,,
749406,https://www.tiktok.com/@ingewati.s/video/7585207307328392466,,242,5,13,4,1348,,,
313361,https://www.tiktok.com/@ummahaliyareview/video/7584802917744430344,,42,3,24,35,613,,,
257696,https://vt.tiktok.com/ZSP79KNem/,,138,24,92,31,100,,,
958550,https://www.tiktok.com/@ibunyajessy/video/7573241368135486740,,37,2,3,13,294,,,
