Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
1028502,https://vt.tiktok.com/ZSUXF6kxH/,"Cosmoderm dah launchkan product baruu which is Toner Pad! I got a chance untuk join Launching event daripada Cosmoderm and got so many activity to do! Nak tahu Toner Pad apa yang Cosmoderm keluarkan? Tengok video ni sampai habis ✨🤪 Grab yours now today! @Cosmoderm ✨

#CosmodermClearPad #MYNewArrivalDayCosmoderm #TikTokShopNewArrivalDayMY #healthyskin #aestheticstrength",250,0,24,10,8147,,,
3400347,https://www.tiktok.com/@qetttsyu/video/7560216662469807368,"Glowing skin starts with the right care ✨
The new COSMODERM Clear Pad helps brighten, smooth & keep skin fresh all day 💜

Tried it myself n syu suka sangat with the result 😍
grab yours now today!
@Cosmoderm

#CosmodermClearPad #MYNewArrivalDayCosmoderm #TikTokShopNewArrivalDayMY #healthyskin #aestheticstrength",51,2,2,2,4250,,,
