Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
1126930,https://www.tiktok.com/@justmiinees/video/7584454493090188565,"Insecure because muka ada jerawat?
@Cosmoderm x simplyheal Poreless & Acne Clear Set can really help calm & control oil quickly!✨🤍

Cleanser + acne cream + acne patch = simple & effective

Try them out at Cosmoderm website, Shopee, Lazada or TikTok shop😍
#COSMODERM×SimplyHeal
#TargetTreatTransform #FarewellToAcne
#ClearSkinJourney",30,0,1,0,560,,,
698223,https://www.tiktok.com/@dayan_anaff/video/7577029290554821895,"yelah , sy rase skin saya heal sikit , merah dah kurang ..pdahal baru pakai je trial set ni .. 
@Cosmoderm @SimplyHeal Acne Patch Malaysia 
#COSMODERMxSimplyHeal #TargetTreatTransform #COSMODERMGlowUp
#ClearSkinJourney #AcneCareEssentials  ",45,0,2,1,253,,,
778567,https://vt.tiktok.com/ZSfvdX1YP/,"Breakout datang tanpa bagi warning… tapi nasib baik ada COSMODERM x SimplyHeal collab ni! Penyelamat kecemasan aku😭✨

Tea Tree Cleanser + Acne XPress Cream + Simply Heal Pimple Patch ni memang combo yang buat jerawat cepat reda, kurang merah & tak sakit tegang macam selalu.

Serius, kalau korang jenis jerawat muncul tiba-tiba sebelum keluar rumah… SET NI WAJIB ADA 🔥

📌 Korang boleh dapatkan COSMODERM x Simply Heal Acne Rescue Set dekat
COSMODERM Website, Shopee, Lazada & TikTok Shop 🛒

#CosmodermMY #SimplyHealMY #AcneRescueSet",32,2,4,2,245,,,
989923,https://www.tiktok.com/@amalinajasmin/video/7577340486479006994,"Breakouts always show up at the wrong time… but at least I know how to fix it now 😌

Sharing my simple acne-rescue routine using the COSMODERM x Simply Heal Acne Rescue Bundle Set 🤍

@Cosmoderm @simplyheal_oﬃcial
#COSMODERMxSimplyHeal #TargetTreatTransform #COSMODERMGlowUp
#ClearSkinJourney #AcneCareEssentials",30,0,5,3,430,,,
