Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
788228,Jakkarin,https://www.facebook.com/leennai/posts/pfbid02CdmgjwyrGA6V7x8gkWnjeQpJ4wZ3iKWCZaaoowNrkaFr5LWRS9CspZxA6T5vWuRml,ฟังแล้วอยากลุกขึ้นทำอะไรดีๆ กับชีวิตเลยอะ #เพลงใหม่ #เพลงเพราะบอกต่อ #อินจนต้องแชร์,0,0,,,,,
382973,Pear Varattanan,https://www.facebook.com/pear.buddypn/posts/pfbid0aVP7h1F2EUZGdLYyxRutMGoUVY982w2DNVzNP8myy4EZmuGwnpd5AjKqEqYEbC1El,"ทำถึงมากกกก ชอบเพลงแบบนี้
 #เพลงใหม่ #เพลงเพราะบอกต่อ #อินจนต้องแชร์",1,0,,,,,
