Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
760071,https://www.tiktok.com/@aompkmdiary/video/7599650772271287573?_r=1&_t=ZS-93RBOz8DKRl,ไปคอนเสิร์ตทั้งทีไม่อยากให้มีอะไรมาขัดจังหวะ โมลเพดคือช่วยชีวิตมาก! ✨ Molped เอาอยู่ทุกชาเลนจ์ จะเต้น จะยืน จะลุยแค่ไหนก็ยังมั่นใจทั้งคืน 💚 Flow No Fear แบบสุดๆ #Molped #MolpedTH #MolpedSoftandDry #Molpedเอาอยู่ทุกชาเลนจ์ #รีวิวผ้าอนามัย ,48,31,3,,677,,,
