Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
3372629,https://www.instagram.com/reel/DUkrl7wEbSR/?igsh=MWN6NHB6azdoMG04,"if things get awkward at your next CNY gathering, wouldn’t this be such a fun icebreaker? 🧧🐎 it’s festive, low effort, & really entertaining~ 

if you’ve got Year of the Horse 🐴 friends or relatives, this is actually pretty fun to open together! 

the Horse Zodiac MofmoFriends are cute on their own, but the blind-box accessories are what sold them for me (7 different ones!!) 😎

you can find MofmoFriends available at CHEERS, so if you’re passing by, might as well test your CNY luck 👀✨

@cheers_sg @anycreator_sg 
-
#MofmoFriends #YearOfTheHorse #CNY2026 #CheersSG #blindbox",64,20,,,,,,
