Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
76007,https://www.tiktok.com/@aompkmdiary/video/7599650772271287573?_r=1&_t=ZS-93RBOz8DKRl,ไปคอนเสิร์ตทั้งทีไม่อยากให้มีอะไรมาขัดจังหวะ โมลเพดคือช่วยชีวิตมาก! ✨ Molped เอาอยู่ทุกชาเลนจ์ จะเต้น จะยืน จะลุยแค่ไหนก็ยังมั่นใจทั้งคืน 💚 Flow No Fear แบบสุดๆ #Molped #MolpedTH #MolpedSoftandDry #Molpedเอาอยู่ทุกชาเลนจ์ #รีวิวผ้าอนามัย ,48,31,3,,677,,,
1322261,https://www.tiktok.com/@benjaminworlds/video/7599692734345088277?_r=1&_t=ZS-93RBVhiY2Yj,"กิจกรรมแน่นแค่ไหน Molped ก็เอาอยู่!
#Molped #MolpedIcyCool #Molpedเอาอยู่ทุกชาเลนจ์ #MolpedTH #รีวิวผ้าอนามัย",4,0,1,,84,,,
