Influencer ID,Post URL,Post Caption,Likes,Comments,Shares,Saves,Views,Impressions,Reach,Post Image URL
3376830,https://www.tiktok.com/@steffiaberasturi/video/7567358400976243975?_r=1&_t=ZS-915JZ2HUvXJ,"Quick tips on how to look taller with SM Woman 👖✨ It’s all about the right fit, pairing, and a little confidence! Which look is your fave — 1, 2, or 3? 💁‍♀️@SM Fashion #SMFashion #SMWoman #OOTD",79,2,2,,1600,,,
